dt,chl,cond,DO,sal,wtemp,turb,pH
2015-11-27 00:00:00+00:00,2.363475177304965,,,32.693049645390055,12.802021276595765,0.690070921985817,
2015-11-28 00:00:00+00:00,2.678472222222221,,,32.73159722222224,12.603020833333325,0.6916666666666659,
2015-11-29 00:00:00+00:00,2.6826388888888926,,,32.81854166666669,12.49284722222223,0.9871527777777764,
2015-11-30 00:00:00+00:00,1.1718749999999991,,,18.020381944444452,10.969062500000001,1.251388888888889,
2015-12-01 00:00:00+00:00,0.7099601593625501,,,12.053386454183261,11.017609561752991,3.438645418326693,
2015-12-02 00:00:00+00:00,1.4619834710743798,,,20.797768595041326,11.942438016528929,3.5669421487603303,
2015-12-03 00:00:00+00:00,1.5537234042553192,,,33.089308510638304,13.699893617021283,1.3281914893617022,
2015-12-04 00:00:00+00:00,1.3451388888888893,,,32.932291666666714,13.547326388888898,2.4909722222222217,
2015-12-05 00:00:00+00:00,1.3861111111111115,,,32.730138888888895,13.441354166666661,5.253472222222225,
2015-12-06 00:00:00+00:00,1.4602787456445991,,,32.658362369337965,13.614703832752605,5.404181184668991,
2015-12-07 00:00:00+00:00,1.2635087719298235,,,32.512666666666654,14.074175438596484,10.865964912280702,
2015-12-08 00:00:00+00:00,0.9812056737588652,,,32.39524822695035,14.43145390070922,11.912411347517736,
2015-12-09 00:00:00+00:00,1.096830985915493,,,32.62330985915494,14.629260563380301,8.270774647887322,
2015-12-10 00:00:00+00:00,1.183157894736843,,,32.805649122807,14.885859649122802,6.826315789473678,
2015-12-11 00:00:00+00:00,0.4187500000000006,,,12.07097222222223,12.648125,3.017013888888879,
2015-12-12 00:00:00+00:00,-0.1146853146853147,,,0.2747552447552468,10.221503496503502,-0.006993006993006995,
2015-12-13 00:00:00+00:00,-0.16805555555555557,,,0.2515624999999992,10.858055555555552,0.02534722222222219,
2015-12-14 00:00:00+00:00,0.9692579505300354,,,20.510565371024732,11.926042402826832,11.318727915194348,
2015-12-15 00:00:00+00:00,1.7024390243902454,,,32.6948780487805,13.94825783972126,9.168989547038331,
2015-12-16 00:00:00+00:00,1.9774647887323933,,,32.65436619718311,13.704190140845077,8.391549295774642,
2015-12-17 00:00:00+00:00,2.0644128113878986,,,32.60234875444838,13.584982206405694,8.524555160142345,
2015-12-18 00:00:00+00:00,1.484154929577465,,,32.615598591549286,13.484683098591542,4.927816901408449,
2015-12-19 00:00:00+00:00,1.2208333333333332,,,32.64739583333334,13.726145833333348,4.392013888888889,
2015-12-20 00:00:00+00:00,1.2786713286713287,,,32.46346153846154,13.48118881118883,3.606993006993008,
2015-12-21 00:00:00+00:00,1.476041666666667,,,31.83465277777778,13.48965277777777,9.79583333333334,
2015-12-22 00:00:00+00:00,1.6407665505226476,,,32.479790940766556,13.901393728223,11.476306620209055,
2015-12-23 00:00:00+00:00,1.2230769230769236,,,32.40244755244751,13.643636363636363,8.84090909090909,
2015-12-24 00:00:00+00:00,1.327622377622378,,,32.271888111888124,13.301433566433566,8.480419580419575,
2015-12-25 00:00:00+00:00,1.127430555555556,,,32.32638888888889,13.038923611111095,6.265972222222217,
2015-12-26 00:00:00+00:00,1.3281249999999993,,,32.01489583333334,12.895972222222216,4.06770833333333,
2015-12-27 00:00:00+00:00,1.651736111111111,,,32.29947916666669,12.665243055555583,3.778819444444446,
2015-12-28 00:00:00+00:00,1.8250000000000008,,,32.27649305555555,12.670590277777768,4.017013888888888,
2015-12-29 00:00:00+00:00,1.485563380281691,,,32.249929577464776,12.444507042253512,5.010211267605631,
2015-12-30 00:00:00+00:00,1.7472027972027977,,,32.3193006993007,12.258496503496511,4.154895104895105,
2015-12-31 00:00:00+00:00,2.3349650349650357,,,32.781748251748255,12.295139860139857,3.49020979020979,
2016-01-01 00:00:00+00:00,2.3732638888888875,,,32.850000000000044,12.299201388888871,3.57534722222222,
2016-01-02 00:00:00+00:00,2.477083333333332,,,32.78527777777777,12.249826388888916,4.685416666666668,
2016-01-03 00:00:00+00:00,2.6066433566433553,,,32.83643356643354,12.320594405594385,6.43601398601399,
2016-01-04 00:00:00+00:00,1.769964664310954,,,32.98173144876324,12.455724381625432,3.8176678445229655,
2016-01-05 00:00:00+00:00,2.517605633802818,,,32.06447183098593,12.766478873239404,5.226408450704226,
2016-01-06 00:00:00+00:00,2.3895104895104873,,,32.28954545454544,12.931258741258722,5.804195804195809,
2016-01-07 00:00:00+00:00,2.609375,,,32.2901388888889,13.029166666666661,6.022222222222222,
2016-01-08 00:00:00+00:00,2.480555555555556,,,32.272951388888885,12.94125000000003,7.6416666666666755,
2016-01-09 00:00:00+00:00,2.9208333333333325,,,31.833229166666644,12.897395833333336,4.88125,
2016-01-10 00:00:00+00:00,2.5902777777777772,,,32.06506944444445,13.015520833333333,5.918402777777778,
2016-01-11 00:00:00+00:00,2.3616724738675963,,,31.970975609756085,13.191777003484313,7.186062717770035,
2016-01-12 00:00:00+00:00,1.016783216783217,,,32.55038461538465,13.483496503496486,7.759790209790207,
2016-01-13 00:00:00+00:00,0.6312280701754384,,,32.615052631578955,13.701157894736843,4.821754385964913,
2016-01-14 00:00:00+00:00,0.11678321678321683,,,33.03031468531473,10.533706293706283,0.3454545454545444,
2016-01-15 00:00:00+00:00,0.33749999999999974,,,32.85472222222215,12.473194444444449,3.2531249999999994,
2016-01-16 00:00:00+00:00,0.17048611111111092,,,32.78152777777777,13.106840277777762,2.502430555555556,
2016-01-17 00:00:00+00:00,0.09615384615384621,,,32.815279720279605,13.99706293706293,1.3370629370629397,
2016-01-18 00:00:00+00:00,0.09722222222222221,,,32.83118055555556,13.961597222222217,0.9104166666666692,
2016-01-19 00:00:00+00:00,0.07638888888888891,,,32.83611111111118,13.99982638888889,0.7829861111111127,
2016-01-20 00:00:00+00:00,0.12291666666666673,,,32.83649305555545,13.351631944444465,0.8392361111111086,
2016-01-21 00:00:00+00:00,0.13741258741258733,,,32.784405594405676,13.199685314685317,0.9828671328671331,
2016-01-22 00:00:00+00:00,0.2353146853146854,,,32.79073426573422,14.330769230769246,1.3916083916083946,
2016-01-23 00:00:00+00:00,0.3334494773519162,,,32.79428571428589,13.712717770034846,2.1135888501742164,
2016-01-24 00:00:00+00:00,0.4419580419580419,,,32.7905944055944,11.233146853146845,4.880419580419582,
2016-01-25 00:00:00+00:00,0.4333333333333336,,,32.753263888888874,11.019166666666662,4.301388888888895,
2016-01-26 00:00:00+00:00,1.114685314685315,,,32.34723776223777,13.013181818181831,6.053146853146852,
2016-01-27 00:00:00+00:00,1.667595818815331,,,32.159965156794435,13.680836236933805,5.731010452961668,
2016-01-28 00:00:00+00:00,1.5377622377622369,,,32.130034965035,13.54800699300697,5.411888111888111,
2016-01-29 00:00:00+00:00,0.6158450704225353,,,32.17707746478883,14.062887323943675,0.8774647887323936,
2016-01-30 00:00:00+00:00,0.17048611111111117,,,32.26375000000003,13.405763888888886,0.425694444444446,
2016-01-31 00:00:00+00:00,0.09650349650349654,,,32.36825174825169,10.639965034965046,0.3188811188811175,
2016-02-01 00:00:00+00:00,0.058041958041958025,,,32.396153846153844,9.634265734265739,0.24790209790209866,
2016-02-02 00:00:00+00:00,0.05451388888888889,,,32.42472222222234,9.506145833333324,0.20694444444444543,
2016-02-03 00:00:00+00:00,0.763859649122807,,,31.576175438596476,10.660245614035087,1.5182456140350884,
2016-02-04 00:00:00+00:00,0.5342657342657343,,,31.452517482517376,10.768111888111894,1.300699300699303,
2016-02-05 00:00:00+00:00,0.7364444444444447,,,31.45026666666666,11.689600000000004,1.9533333333333325,
2016-02-06 00:00:00+00:00,,,,,,,
2016-02-07 00:00:00+00:00,,,,,,,
2016-02-08 00:00:00+00:00,,,,,,,
2016-02-09 00:00:00+00:00,,,,,,,
2016-02-10 00:00:00+00:00,4.752727272727275,,,32.66630303030302,13.38121212121212,5.613333333333332,
2016-02-11 00:00:00+00:00,3.633797909407665,,,32.545958188153314,13.387909407665486,5.51010452961672,
2016-02-12 00:00:00+00:00,2.418749999999999,,,32.55361111111115,13.473368055555532,4.215624999999998,
2016-02-13 00:00:00+00:00,1.8294326241134746,,,32.59709219858156,13.651702127659583,2.9326241134751783,
2016-02-14 00:00:00+00:00,1.7245551601423486,,,32.554234875444855,13.803523131672597,3.0192170818505346,
2016-02-15 00:00:00+00:00,2.5857142857142854,,,32.47623693379794,13.70418118466899,4.142160278745644,
2016-02-16 00:00:00+00:00,2.9425087108013943,,,32.59738675958192,13.601672473867575,2.8275261324041794,
2016-02-17 00:00:00+00:00,2.7933797909407665,,,32.425017421602774,13.79484320557491,4.785714285714288,
2016-02-18 00:00:00+00:00,2.579166666666666,,,32.543680555555554,13.734062499999995,5.560416666666664,
2016-02-19 00:00:00+00:00,1.9222222222222218,,,32.6779861111111,13.672638888888903,3.2190972222222225,
2016-02-20 00:00:00+00:00,1.9135416666666676,,,32.649270833333304,13.703715277777782,5.1520833333333345,
2016-02-21 00:00:00+00:00,1.815243902439025,,,32.73493902439025,13.386524390243885,5.490243902439025,
2016-02-22 00:00:00+00:00,,,,,,,
2016-02-23 00:00:00+00:00,2.5764397905759164,,,32.63832460732985,13.660628272251305,3.42408376963351,
2016-02-24 00:00:00+00:00,2.749305555555554,,,32.704618055555535,13.64795138888889,3.3868055555555534,
2016-02-25 00:00:00+00:00,1.6395104895104886,,,32.81300699300703,13.807902097902092,2.9052447552447545,
2016-02-26 00:00:00+00:00,1.773333333333333,,,32.87775438596493,13.99901754385963,2.9242105263157896,
2016-02-27 00:00:00+00:00,1.8875000000000002,,,33.0252430555556,14.053194444444452,3.0336805555555566,
2016-02-28 00:00:00+00:00,2.018055555555554,,,32.949687499999946,13.993194444444432,2.816319444444444,
2016-02-29 00:00:00+00:00,2.058741258741259,,,32.93583916083914,14.121713286713259,2.556993006993006,
2016-03-01 00:00:00+00:00,2.1697916666666663,,,32.954270833333304,14.089270833333334,3.5673611111111114,
2016-03-02 00:00:00+00:00,2.4551971326164894,,,32.89487455197132,13.918745519713237,4.6534050179211475,
2016-03-03 00:00:00+00:00,3.163508771929823,,,32.78466666666663,13.997132867132867,5.635087719298247,
2016-03-04 00:00:00+00:00,3.5277777777777772,,,32.7857986111111,14.135798611111097,4.529861111111114,
2016-03-05 00:00:00+00:00,2.752083333333334,,,31.86232638888889,14.112326388888869,5.475347222222222,
2016-03-06 00:00:00+00:00,2.887152777777779,,,31.396527777777774,14.19874999999999,12.31597222222222,
2016-03-07 00:00:00+00:00,2.0434027777777772,,,32.078749999999964,14.158993055555552,6.206597222222219,
2016-03-08 00:00:00+00:00,1.9056338028169004,,,31.921021126760557,13.972957746478869,9.601056338028172,
2016-03-09 00:00:00+00:00,2.128070175438597,,,31.675684210526327,13.994350877193021,16.312631578947382,
2016-03-10 00:00:00+00:00,1.6149305555555549,,,31.433923611111098,14.523993055555568,10.440972222222221,
2016-03-11 00:00:00+00:00,1.98298611111111,,,31.47006944444443,14.374652777777776,13.20659722222222,
2016-03-12 00:00:00+00:00,2.284027777777778,,,31.1928472222222,13.774513888888894,16.42569444444444,
2016-03-13 00:00:00+00:00,2.4599303135888513,,,29.883554006968648,13.929581881533123,17.168292682926847,
2016-03-14 00:00:00+00:00,2.2698689956331872,,,30.852707423580792,14.26567685589518,15.217467248908292,
2016-03-15 00:00:00+00:00,2.010763888888888,,,31.38447916666664,14.161041666666678,17.21840277777779,
2016-03-16 00:00:00+00:00,1.830313588850175,,,31.58620209059232,14.113031358885003,13.237979094076659,
2016-03-17 00:00:00+00:00,1.7993031358885012,,,31.694738675958174,14.13250871080138,12.195470383275259,
2016-03-18 00:00:00+00:00,1.5482638888888882,,,31.783958333333366,14.29718750000001,5.092361111111109,
2016-03-19 00:00:00+00:00,2.0264492753623196,,,26.04847826086957,14.836557971014495,6.238405797101452,
2016-03-20 00:00:00+00:00,1.6538194444444452,,,21.543159722222217,14.737638888888874,3.977083333333335,
2016-03-21 00:00:00+00:00,2.012587412587412,,,17.80713286713287,14.790139860139869,3.066083916083909,
2016-03-22 00:00:00+00:00,1.470383275261324,,,12.688048780487795,13.387735191637647,7.160975609756094,
2016-03-23 00:00:00+00:00,1.0204861111111108,,,12.250625000000019,12.98194444444446,3.733333333333329,
2016-03-24 00:00:00+00:00,2.2159420289855087,,,25.362971014492764,13.72347826086956,33.24021739130436,
2016-03-25 00:00:00+00:00,3.314236111111114,,,32.005694444444444,14.70541666666667,42.92118055555555,
2016-03-26 00:00:00+00:00,3.9496527777777777,,,32.01704861111113,14.797708333333325,33.00416666666665,
2016-03-27 00:00:00+00:00,4.38472222222222,,,32.00256944444445,14.853993055555561,18.701041666666658,
2016-03-28 00:00:00+00:00,4.847163120567371,,,32.54524822695035,13.024042553191496,186.5549645390071,
2016-03-29 00:00:00+00:00,7.188888888888889,,,32.80295138888891,12.128888888888877,383.9784722222221,
2016-03-30 00:00:00+00:00,6.482638888888888,,,32.728020833333325,12.459444444444442,304.25173611111114,
2016-03-31 00:00:00+00:00,6.390909090909091,,,31.671468531468527,13.359300699300704,64.77167832167832,
2016-04-01 00:00:00+00:00,5.104166666666668,,,32.309652777777785,13.30100694444445,3.829861111111111,
2016-04-02 00:00:00+00:00,5.283972125435539,,,32.62376306620205,13.31770034843205,2.7108013937282234,
2016-04-03 00:00:00+00:00,2.4850694444444454,,,32.698958333333366,13.212118055555553,3.3746527777777784,
2016-04-04 00:00:00+00:00,1.8073426573426576,,,32.789755244755206,13.705139860139854,1.824475524475526,
2016-04-05 00:00:00+00:00,4.464335664335667,,,32.97758741258742,13.776818181818188,1.146853146853146,
2016-04-06 00:00:00+00:00,5.837847222222218,,,33.03979166666665,13.995659722222223,1.1642361111111126,
2016-04-07 00:00:00+00:00,5.732508833922263,,,33.00261484098944,13.718339222614846,1.8226148409893996,
2016-04-08 00:00:00+00:00,9.21597222222222,,,32.888159722222206,13.47777777777777,2.1270833333333345,
2016-04-09 00:00:00+00:00,11.058450704225352,,,32.777429577464765,13.44126760563379,2.553873239436619,
2016-04-10 00:00:00+00:00,9.284027777777773,,,32.79659722222226,13.570972222222217,2.0423611111111106,
2016-04-11 00:00:00+00:00,6.285416666666667,,,32.78204861111111,13.553333333333336,1.959027777777778,
2016-04-12 00:00:00+00:00,8.171328671328661,,,32.73811188811191,13.786258741258756,3.289160839160838,
2016-04-13 00:00:00+00:00,4.601766784452294,,,32.78886925795053,13.565865724381624,2.51802120141343,
2016-04-14 00:00:00+00:00,2.5819444444444444,,,32.95340277777777,13.51673611111111,3.7024305555555523,
2016-04-15 00:00:00+00:00,1.2434027777777776,,,33.27736111111102,12.724513888888893,3.1215277777777786,
2016-04-16 00:00:00+00:00,1.1790209790209796,,,33.20965034965031,12.778286713286706,2.976923076923078,
2016-04-17 00:00:00+00:00,2.1243055555555554,,,32.98427083333333,13.696249999999981,2.0638888888888887,
2016-04-18 00:00:00+00:00,2.1645833333333346,,,33.06649305555558,14.159097222222226,2.7927083333333345,
2016-04-19 00:00:00+00:00,1.4108391608391606,,,33.101188811188834,14.432377622377627,1.7262237762237758,
2016-04-20 00:00:00+00:00,1.3222222222222222,,,33.081145833333466,14.042256944444423,1.3260416666666666,
2016-04-21 00:00:00+00:00,1.5031802120141347,,,31.231766784452297,14.802332155477034,1.5710247349823319,
2016-04-22 00:00:00+00:00,1.9180555555555558,,,32.85458333333333,14.676388888888884,2.1461805555555564,
2016-04-23 00:00:00+00:00,1.0823943661971829,,,16.04728873239438,14.501267605633801,6.024999999999998,
2016-04-24 00:00:00+00:00,0.6259649122807018,,,13.245508771929803,14.614456140350873,4.816491228070182,
2016-04-25 00:00:00+00:00,1.718181818181818,,,16.770419580419585,13.1003146853147,10.434265734265733,
2016-04-26 00:00:00+00:00,3.8073943661971814,,,32.00922535211268,13.004577464788735,3.921126760563378,
2016-04-27 00:00:00+00:00,4.668402777777779,,,32.71954861111112,12.980173611111113,4.735763888888887,
2016-04-28 00:00:00+00:00,5.822648083623695,,,32.559651567944265,13.171881533101041,7.409407665505225,
2016-04-29 00:00:00+00:00,5.898611111111111,,,32.468055555555544,13.410173611111105,8.666666666666664,
2016-04-30 00:00:00+00:00,6.713684210526318,,,32.46582456140349,13.050210526315801,6.8891228070175465,
2016-05-01 00:00:00+00:00,6.717361111111111,,,32.404375,13.29666666666666,7.274652777777774,
2016-05-02 00:00:00+00:00,7.212500000000001,,,32.433715277777814,13.227569444444464,6.791319444444442,
2016-05-03 00:00:00+00:00,9.68362369337979,,,32.7697212543554,13.639163763066191,6.742508710801396,
2016-05-04 00:00:00+00:00,9.848263888888889,,,32.94680555555556,14.148159722222227,7.207291666666669,
2016-05-05 00:00:00+00:00,9.293356643356642,,,32.92472027972029,14.10660839160839,6.873426573426571,
2016-05-06 00:00:00+00:00,9.183508771929823,,,32.96557894736842,13.85308771929825,6.6066666666666665,
2016-05-07 00:00:00+00:00,9.948780487804873,,,32.857526132404175,13.82174216027876,6.1972125435540075,
2016-05-08 00:00:00+00:00,10.605944055944052,,,33.091713286713286,13.420944055944052,4.669580419580417,
2016-05-09 00:00:00+00:00,14.728014184397173,,,33.09343971631204,13.24921985815604,5.488652482269501,
2016-05-10 00:00:00+00:00,17.332867132867133,,,32.778461538461535,13.55405594405597,8.455944055944054,
2016-05-11 00:00:00+00:00,18.567741935483863,,,32.690824372759884,14.27329749103945,11.5247311827957,
2016-05-12 00:00:00+00:00,16.455677655677658,,,32.686666666666646,14.539377289377292,7.854578754578755,
2016-05-13 00:00:00+00:00,20.284912280701743,,,33.51947368421054,14.51343859649127,2.1652631578947363,
2016-05-14 00:00:00+00:00,16.620138888888896,,,33.45569444444445,14.399652777777792,2.8354166666666654,
2016-05-15 00:00:00+00:00,15.572569444444444,,,33.454791666666644,14.48302083333333,3.582291666666666,
2016-05-16 00:00:00+00:00,14.338327526132403,,,33.2690592334495,14.802891986062702,3.466898954703831,
2016-05-17 00:00:00+00:00,15.804513888888883,,,33.275868055555556,15.390347222222248,5.262847222222225,
2016-05-18 00:00:00+00:00,16.965853658536577,,,33.24850174216029,15.42425087108015,6.207317073170734,
2016-05-19 00:00:00+00:00,14.695053003533562,,,33.21045936395759,15.024982332155508,6.866784452296817,
2016-05-20 00:00:00+00:00,45.89024390243901,,,33.30268292682928,12.222578397212533,6.547735191637627,
2016-05-21 00:00:00+00:00,26.993379790940754,,,33.31170731707315,12.092508710801399,6.860975609756095,
2016-05-22 00:00:00+00:00,39.68745644599305,,,33.14445993031358,13.448850174216021,7.156097560975609,
