dt,chl,cond,sal,wdensity,wtemp
2007-07-25 00:00:00+00:00,3.8159500000000017,48.036492500000016,33.54873833333332,23.136615277777764,21.922275277777786
2007-07-26 00:00:00+00:00,3.2993166666666665,47.86475111111114,33.583541111111124,23.222941111111115,21.7035311111111
2007-07-27 00:00:00+00:00,3.673050000000001,47.69824083333332,33.57447583333333,23.258164999999988,21.54609861111112
2007-07-28 00:00:00+00:00,3.783680555555553,47.5438880555556,33.56128055555553,23.28591527777779,21.406658333333326
2007-07-29 00:00:00+00:00,3.505316666666669,47.43218277777777,33.57539916666667,23.3324122222222,21.275206944444456
2007-07-30 00:00:00+00:00,3.5354833333333278,46.884153611111124,33.56634388888893,23.47005138888889,20.728214166666664
2007-07-31 00:00:00+00:00,4.08061111111111,46.9349580555555,33.5239369444444,23.410504999999997,20.83552555555556
2007-08-01 00:00:00+00:00,4.157644444444443,47.37698861111111,33.5313913888889,23.29630833333333,21.27313805555554
2007-08-02 00:00:00+00:00,4.232099999999998,46.735199722222234,33.52705944444442,23.467669166666674,20.626808333333347
2007-08-03 00:00:00+00:00,4.291094444444445,46.36042055555557,33.521301666666645,23.56172305555557,20.251247500000012
2007-08-04 00:00:00+00:00,3.9760638888888864,46.35030972222221,33.51340166666667,23.556774166666653,20.25192972222222
2007-08-05 00:00:00+00:00,3.91447777777778,46.76667499999998,33.51614638888888,23.447331111111115,20.672848055555562
2007-08-06 00:00:00+00:00,3.617441011235953,47.212585955056156,33.52350168539325,23.336877808988778,21.120105056179774
2007-08-07 00:00:00+00:00,3.839972222222227,47.230396111111084,33.52321333333335,23.330623055555574,21.137470555555545
2007-08-08 00:00:00+00:00,4.085749999999998,47.38439250000004,33.494764722222214,23.25705750000001,21.33091944444444
2007-08-09 00:00:00+00:00,4.0595944444444445,47.44435472222224,33.482615277777775,23.22641777777778,21.406727222222205
2007-08-10 00:00:00+00:00,4.0743833333333335,47.094241388888896,33.4987427777778,23.34114000000001,21.030654166666668
2007-08-11 00:00:00+00:00,4.003322222222222,47.3722713888889,33.51103111111111,23.27843444444446,21.29742944444444
2007-08-12 00:00:00+00:00,4.069955555555552,46.74786916666666,33.49504361111111,23.428765833333344,20.67981805555555
2007-08-13 00:00:00+00:00,4.660811111111116,46.57858833333334,33.46582972222225,23.439983055555555,20.542316944444455
2007-08-14 00:00:00+00:00,4.837102777777781,47.3646275,33.47440888888889,23.237021111111112,21.333853333333348
2007-08-15 00:00:00+00:00,4.678580555555553,46.743903333333364,33.472698333333334,23.405845000000003,20.705336111111105
2007-08-16 00:00:00+00:00,4.773016666666668,46.63039083333336,33.47304305555552,23.436259999999994,20.588203888888884
2007-08-17 00:00:00+00:00,4.92605,46.403257222222194,33.47409916666666,23.49633305555555,20.352420000000002
2007-08-18 00:00:00+00:00,4.922508333333335,46.350547500000005,33.46624972222222,23.505107777777788,20.31169611111111
2007-08-19 00:00:00+00:00,4.968066666666665,45.65209527777778,33.45114638888893,23.675389722222224,19.615704166666657
2007-08-20 00:00:00+00:00,5.034755555555558,45.79502555555557,33.450522222222226,23.636656388888866,19.762976111111115
2007-08-21 00:00:00+00:00,4.909352777777782,46.323616111111065,33.45609722222223,23.501550277777778,20.297345555555545
2007-08-22 00:00:00+00:00,4.905613888888884,47.03632444444446,33.46677861111111,23.3225,21.013282777777786
2007-08-23 00:00:00+00:00,5.044169444444445,47.44624888888886,33.45842305555555,23.200512499999995,21.441003888888897
2007-08-24 00:00:00+00:00,5.19982222222222,47.40674583333336,33.47113138888891,23.225484444444433,21.38440583333332
2007-08-25 00:00:00+00:00,5.4425777777777755,46.42398611111105,33.47315972222225,23.494150000000015,20.378995833333327
2007-08-26 00:00:00+00:00,5.52238611111111,46.52197277777778,33.407656111111116,23.397601944444446,20.564839722222214
2007-08-27 00:00:00+00:00,5.150305555555555,46.56484833333333,33.4419097222222,23.422193333333315,20.563282500000007
2007-08-28 00:00:00+00:00,4.883208333333333,46.49626888888889,33.45341083333336,23.4511888888889,20.47638722222223
2007-08-29 00:00:00+00:00,4.96613611111111,46.86729027777775,33.426935277777766,23.32381666666668,20.891654166666665
2007-08-30 00:00:00+00:00,4.97472829131652,46.568010364145664,33.41918767506999,23.39617843137254,20.59536134453781
2007-08-31 00:00:00+00:00,4.80367021276596,46.42969113475178,33.443728014184416,23.45556241134754,20.417952127659568
2007-09-01 00:00:00+00:00,5.417036111111111,46.32058111111107,33.46492916666668,23.514157777777786,20.28528583333334
2007-09-02 00:00:00+00:00,5.529538888888887,46.187884722222215,33.459593888888904,23.54312222222222,20.155629444444447
2007-09-03 00:00:00+00:00,5.565986111111113,46.29423277777776,33.44065722222218,23.494390833333334,20.288880833333334
2007-09-04 00:00:00+00:00,5.549700000000001,46.07922416666668,33.43631249999999,23.549103888888876,20.075809166666662
2007-09-05 00:00:00+00:00,5.101111111111111,45.94126499999998,33.45567222222225,23.603435555555563,19.906845555555567
2007-09-06 00:00:00+00:00,4.723611111111108,46.33616166666666,33.439522500000024,23.482575555555552,20.334096944444436
2007-09-07 00:00:00+00:00,4.644130555555553,46.405608611111106,33.46656555555558,23.4943936111111,20.37119333333333
2007-09-08 00:00:00+00:00,4.481758333333339,46.16649111111117,33.49089805555553,23.584828888888897,20.095805555555565
2007-09-09 00:00:00+00:00,4.287158333333333,45.48715277777777,33.48404555555552,23.75502388888889,19.405711111111103
2007-09-10 00:00:00+00:00,4.249556390977444,45.111414285714275,33.48835488721804,23.860293233082697,19.016759398496248
2007-09-11 00:00:00+00:00,4.0424173913043475,44.95096521739131,33.4730808695652,23.8810695652174,18.865658260869562
2007-09-12 00:00:00+00:00,4.0740139275766,45.2091359331476,33.46393370473537,23.807859331476326,19.146865459610023
2007-09-13 00:00:00+00:00,4.077938718662955,45.154569916434525,33.46390083565461,23.82199721448469,19.090696100278553
2007-09-14 00:00:00+00:00,4.711972222222227,44.54859222222219,33.44254361111109,23.955093611111103,18.491310833333355
2007-09-15 00:00:00+00:00,4.778077777777779,44.37877138888888,33.42805277777777,23.98419694444444,18.334645555555547
2007-09-16 00:00:00+00:00,4.273577777777779,44.164176111111104,33.40474333333333,24.012761111111114,18.139814166666653
2007-09-17 00:00:00+00:00,3.8014138888888884,43.67244583333336,33.37444777777779,24.105525277777783,17.66678333333333
2007-09-18 00:00:00+00:00,3.571888888888888,43.16982027777783,33.34694944444444,24.199679999999994,17.1742913888889
2007-09-19 00:00:00+00:00,3.2731281337047338,43.33415626740949,33.33794206128139,24.150636768802215,17.35777437325905
2007-09-20 00:00:00+00:00,3.0380166666666697,43.46777694444442,33.34565027777781,24.128175277777792,17.490330833333324
2007-09-21 00:00:00+00:00,2.236347222222222,42.908327499999984,33.28432861111113,24.199331388888886,16.977791388888882
2007-09-22 00:00:00+00:00,1.6541864406779652,42.973126271186416,32.84429774011296,23.720403672316372,17.589638135593223
2007-09-23 00:00:00+00:00,2.1128527777777775,43.91613944444445,33.06496222222221,23.71517361111111,18.30134333333334
2007-09-24 00:00:00+00:00,2.2392361111111097,44.63154555555554,33.19651361111116,23.671776388888883,18.884064999999993
2007-09-25 00:00:00+00:00,2.730461111111111,44.64571055555555,33.25417944444445,23.729753611111114,18.826800833333337
2007-09-26 00:00:00+00:00,2.606761111111112,44.50972916666665,33.28669527777782,23.800003055555564,18.645703888888885
2007-09-27 00:00:00+00:00,2.1618111111111107,44.54107527777777,33.287106111111115,23.79267222222222,18.677907222222238
2007-09-28 00:00:00+00:00,1.7142805555555571,44.656285833333314,33.27185861111114,23.746540833333356,18.81631638888887
2007-09-29 00:00:00+00:00,1.7144583333333325,44.340104722222236,33.29112805555555,23.84801999999999,18.463778888888886
2007-09-30 00:00:00+00:00,2.1319416666666657,44.392925000000034,33.28200611111113,23.824468333333336,18.529698888888884
2007-10-01 00:00:00+00:00,1.8368833333333334,44.26294777777778,33.29144972222221,23.867742500000002,18.382938888888887
2007-10-02 00:00:00+00:00,1.516044444444445,43.94836361111111,33.29470277777778,23.95198833333333,18.052292777777772
2007-10-03 00:00:00+00:00,1.6025041782729808,43.88509860724234,33.30215013927575,23.975250139275765,17.976382729805024
2007-10-04 00:00:00+00:00,1.7690833333333318,44.001172222222195,33.31690083333328,23.962193611111097,18.07976638888889
2007-10-05 00:00:00+00:00,1.5956638888888894,44.10752250000002,33.32797083333336,23.948052777777786,18.17777944444444
2007-10-06 00:00:00+00:00,1.539799999999999,42.96898472222223,33.32792000000001,24.228908611111112,16.986276944444455
2007-10-07 00:00:00+00:00,1.4277381615598885,43.18409805013924,33.33930724233985,24.191194707520893,17.201082451253487
2007-10-08 00:00:00+00:00,1.0482256267409482,43.32881532033426,33.33160919220055,24.14710974930358,17.361671866295268
2007-10-09 00:00:00+00:00,1.0547944444444448,43.32778222222222,33.32421388888887,24.139699166666677,17.36972416666665
2007-10-10 00:00:00+00:00,0.9218916666666672,43.100465000000014,33.32579444444443,24.19780305555554,17.130283055555562
2007-10-11 00:00:00+00:00,1.1331499999999997,43.381081111111136,33.30057805555556,24.101756666666656,17.454573333333347
2007-10-12 00:00:00+00:00,1.0746277777777786,43.21895944444447,33.28267777777779,24.12287722222224,17.306281666666663
2007-10-13 00:00:00+00:00,1.15440502793296,43.15173044692738,33.03565586592182,23.877981005586587,17.538696648044695
2007-10-14 00:00:00+00:00,0.9950500000000003,42.65620611111111,33.143979166666675,24.115498055555573,16.884231944444448
2007-10-15 00:00:00+00:00,1.0048913649025062,42.66224679665737,33.09946239554316,24.068455710306427,16.945718662952657
2007-10-16 00:00:00+00:00,0.9822805555555555,42.42186861111112,33.12503750000002,24.153415833333348,16.660603611111114
2007-10-17 00:00:00+00:00,0.5867194444444442,42.08926222222222,33.14118944444446,24.25098388888889,16.289895833333333
2007-10-18 00:00:00+00:00,0.39169722222222214,41.67915722222219,33.141421944444474,24.348287499999994,15.854631388888883
2007-10-19 00:00:00+00:00,0.4852583333333336,42.288408055555536,33.11332027777781,24.17385888888888,16.53404583333334
2007-10-20 00:00:00+00:00,0.40548888888888857,42.4464536111111,33.08967166666666,24.11057083333333,16.72940111111111
2007-10-21 00:00:00+00:00,0.23398611111111078,41.267053055555564,33.117999722222216,24.419124722222204,15.442854166666669
2007-10-22 00:00:00+00:00,0.23304722222222213,41.94770055555554,33.09723388888888,24.238594444444434,16.19244972222222
2007-10-23 00:00:00+00:00,0.16833611111111124,42.182128888888855,33.03959527777777,24.123187222222228,16.511061111111122
2007-10-24 00:00:00+00:00,0.13569273743016766,41.94421229050277,32.794543575418984,23.92464972067042,16.555434357541902
2007-10-25 00:00:00+00:00,0.11630833333333332,42.63883777777778,32.86052972222223,23.821997222222212,17.21226777777779
2007-10-26 00:00:00+00:00,0.13130833333333342,42.73785472222223,32.83146055555556,23.76712583333336,17.353385833333334
2007-10-27 00:00:00+00:00,0.15848055555555549,42.386357777777775,32.80769555555555,23.829593055555566,17.010020555555556
2007-10-28 00:00:00+00:00,0.23905000000000007,42.62599444444443,32.77574111111114,23.735696111111107,17.303286666666686
2007-10-29 00:00:00+00:00,0.23058611111111132,42.94141666666665,32.75353861111109,23.63281972222223,17.664825555555566
2007-10-30 00:00:00+00:00,0.26536723163841813,42.723047740113024,32.765864406779684,23.70100254237289,17.418409887005648
2007-10-31 00:00:00+00:00,0.2435277777777775,42.563306111111096,32.72044583333335,23.692824444444437,17.30499222222222
2007-11-01 00:00:00+00:00,0.16830555555555546,42.197081111111096,32.685453611111114,23.747776944444453,16.959113333333327
2007-11-02 00:00:00+00:00,0.36019444444444426,42.065108055555555,32.62121666666667,23.71241305555557,16.8972997222222
2007-11-03 00:00:00+00:00,0.3441722222222222,42.17215472222226,32.5495758333333,23.610112499999968,17.100075555555563
2007-11-04 00:00:00+00:00,0.27068611111111157,41.837598333333325,32.45238138888891,23.591431111111124,16.862633611111097
2007-11-05 00:00:00+00:00,0.2459333333333335,41.43570055555553,32.36732305555556,23.601680277777778,16.536208888888886
2007-11-06 00:00:00+00:00,0.33219166666666655,41.35519666666665,32.41042166666665,23.666869166666686,16.396216666666664
2007-11-07 00:00:00+00:00,0.4248444444444444,41.443846944444445,32.77826749999999,24.029565833333326,16.042719722222216
2007-11-08 00:00:00+00:00,0.40468333333333373,41.098952777777804,32.7072088888889,24.038451388888912,15.759267222222212
2007-11-09 00:00:00+00:00,0.3878250000000002,40.830426666666696,32.61645083333335,24.008080277777783,15.580167499999996
2007-11-10 00:00:00+00:00,0.3469583333333327,40.46778111111109,32.47090694444443,23.9433363888889,15.364340277777787
2007-11-11 00:00:00+00:00,0.3952750000000005,40.235277499999995,32.42069666666669,23.946289999999998,15.172731111111112
2007-11-12 00:00:00+00:00,0.34388022284122477,40.64515013927573,32.36217103064066,23.788136490250693,15.68855961002786
2007-11-13 00:00:00+00:00,0.27338055555555524,40.70681944444441,32.345338611111096,23.756456666666676,15.776079444444445
2007-11-14 00:00:00+00:00,0.16663966480446918,40.60213463687152,32.234119273743005,23.66587681564245,15.798777094972069
2007-11-15 00:00:00+00:00,0.12173537604456794,40.54885961002788,32.17357520891365,23.615671587743744,15.81506796657382
2007-11-16 00:00:00+00:00,0.11858888888888895,40.62669111111115,32.114013611111105,23.534529444444445,15.973249166666669
2007-11-17 00:00:00+00:00,0.1621555555555553,40.84377444444446,32.02456194444442,23.387676388888863,16.320423333333345
2007-11-18 00:00:00+00:00,0.1884361111111109,40.58944444444444,32.00636805555557,23.431239444444465,16.0659025
2007-11-19 00:00:00+00:00,0.20458055555555588,40.37761694444445,32.00901027777776,23.4856452777778,15.831376388888886
2007-11-20 00:00:00+00:00,0.23499444444444403,40.14910555555553,31.92952333333333,23.458134444444447,15.679664444444438
2007-11-21 00:00:00+00:00,0.2442416666666667,40.267669722222244,31.863188611111127,23.360086111111105,15.891773333333331
2007-11-22 00:00:00+00:00,0.24987500000000018,40.23265833333332,31.84347888888885,23.348041666666667,15.877873055555561
2007-11-23 00:00:00+00:00,0.273522222222223,40.11714972222222,31.821267499999998,23.352960555555562,15.7786372222222
2007-11-24 00:00:00+00:00,0.2699527777777781,39.961204999999985,31.80536722222223,23.373767222222234,15.626640277777774
2007-11-25 00:00:00+00:00,0.2730638888888892,39.94641388888891,31.774126666666657,23.345326388888882,15.649489444444434
2007-11-26 00:00:00+00:00,0.26769273743016775,39.824874301675955,31.757394134078208,23.357168156424567,15.53591899441341
2007-11-27 00:00:00+00:00,0.20880277777777753,39.557504444444476,31.695589722222223,23.35733916666667,15.317611944444424
2007-11-28 00:00:00+00:00,0.20181058495821724,39.58442284122561,31.822684958217238,23.482711142061273,15.19051977715877
2007-11-29 00:00:00+00:00,0.194758333333333,39.59179333333337,31.84486583333333,23.50380777777779,15.171136111111112
2007-11-30 00:00:00+00:00,0.18207499999999988,39.56164000000001,31.84135027777778,23.507468055555552,15.14240638888888
2007-12-01 00:00:00+00:00,0.1801194444444444,39.33117944444445,31.79697111111113,23.51604222222221,14.94231416666667
2007-12-02 00:00:00+00:00,0.1787305555555551,39.25162083333331,31.871254166666663,23.611213333333353,14.763022222222217
2007-12-03 00:00:00+00:00,0.16739444444444418,39.45634472222219,31.92744666666668,23.620981388888904,14.920472499999997
2007-12-04 00:00:00+00:00,0.1577194444444447,39.40227999999998,31.90751833333331,23.61325,14.885493888888883
2007-12-05 00:00:00+00:00,0.14800277777777812,39.54863055555555,31.91250166666669,23.583976666666665,15.040894444444444
2007-12-06 00:00:00+00:00,0.14117499999999988,39.50253861111109,31.89811972222223,23.57999833333333,15.007764722222223
2007-12-07 00:00:00+00:00,0.13483333333333367,39.45256944444445,31.69192083333335,23.378625833333327,15.206412500000006
2007-12-08 00:00:00+00:00,0.13609166666666683,39.338611666666665,31.83416027777778,23.55268416666665,14.90515944444446
2007-12-09 00:00:00+00:00,0.13726388888888935,38.89868222222223,31.645626944444437,23.46135055555555,14.651270277777789
2007-12-10 00:00:00+00:00,0.14064166666666644,38.401685000000015,31.29107333333334,23.212619444444453,14.534626111111109
2007-12-11 00:00:00+00:00,0.13714722222222236,38.49292305555553,31.37890777777777,23.28235916666669,14.52368250000001
2007-12-12 00:00:00+00:00,0.14184166666666675,38.51381500000002,31.51543861111111,23.417769999999997,14.378816111111094
2007-12-13 00:00:00+00:00,0.14103055555555583,38.50937305555554,31.598111666666682,23.50352999999999,14.272631944444433
2007-12-14 00:00:00+00:00,0.1402972222222226,38.40942083333333,31.651399722222248,23.581031666666675,14.09589805555557
